x,y,z,w,v
66.82711943450084,,43.44284206163138,29,284.35675750185584
52.000516759704325,39.54551929873973,95.74329170864075,22,-2.7202909218495517
61.23097652037891,49.61837838304626,50.56138958316296,10,130.77308727521347
55.724325594034184,42.08573914236065,60.01530415378511,36,40.90267048658916
44.0943510995457,35.24439019237467,33.67739585228264,56,26.45315550045749
39.9875370488747,32.94226897251889,32.41882550064474,16,98.08832802026043
55.26950541154617,43.70621675205153,33.309442666359246,58,29.111576947172953
36.47840438306313,28.27224396365121,47.534134960733354,10,180.203416289706
41.241074194065085,35.301372678330004,74.1080303909257,70,79.84931056393776
49.5761942399811,40.29954582492121,89.42303496878594,73,-1.1943740036924033
59.82467481567783,48.17179521120547,25.71856619324535,52,95.9965324543051
61.41175081292393,50.26542002574721,16.368925548158586,87,122.634335693092
60.95163743482099,47.273648762182425,79.95880024973303,34,124.97104947210644
49.502780242038455,37.74591926380622,72.03057401347905,22,9.85862909219583
44.533986198406346,33.61596824394923,64.94312023278326,26,33.29245458328461
60.6921790119872,48.31693954732504,34.385585761629045,2,114.63485709749868
59.242800690381145,46.436218793016536,18.891192227602005,41,84.41323454122134
27.24795255076527,22.405503456433607,10.299759171903133,75,525.947020221994
55.77959394521074,44.84621370282765,17.632029112428427,82,41.88145205188949
60.87246514477956,48.5834582706407,11.854634643532336,4,116.69688201680785
51.345432197335676,43.20812826143432,61.461460776627064,67,5.02413830497032
36.83574908955919,29.600919260563046,84.1249706223607,65,180.60585363079048
31.02526372866811,25.464822715503082,25.093439174816012,14,365.37820347240523
39.48458173543084,32.659434614454284,78.98525462951511,96,116.26228778152804
44.53001988075636,37.1590120502428,51.05843890924007,46,23.447666962778538
71.16132594323823,56.05342486010949,18.862785259261727,51,440.67720932908577
46.92088676387444,39.78142099807226,74.16849455330521,25,14.876004216165336
68.46466742149579,54.99525112693032,26.12799177877605,35,345.1726146731718
57.44834236100638,46.7578089434996,61.859087739139795,55,61.89279857541987
47.04014123262391,37.05889958880671,45.3909553354606,59,8.40938723097997
60.829899283097625,46.634816900338635,0.7683599600568414,74,108.49911268696046
62.82158614189741,48.68423022791673,29.580600652843714,7,164.39436004209358
52.805061212377375,42.70980524279903,0.786669016815722,91,8.796272280892607
34.794074936635226,27.62237180209189,19.716720655560493,37,223.53965601680812
46.747819236613225,36.840831512692105,71.84321051463485,31,12.431987297714837
40.36465017470259,34.12950428246116,44.48577826842666,88,87.64970178498358
64.32032301235061,51.70478296116033,59.71933652181178,66,200.23073520662294
41.23375813725039,33.92770802661112,40.35545077640563,21,82.70750017781063
50.17435515048607,41.156423797454096,21.136395819485188,62,6.758000509992589
60.84193330880947,48.08350692372765,17.789363185875118,98,122.16196889735366
50.921567236619794,42.13576912853813,81.37230691500008,94,6.680380122739466
47.02892702768115,35.16656282471698,76.67547911405563,48,-0.24857124565066968
53.82257330871273,45.072854539143606,4.801998543553054,60,7.064311310077308
49.533676686551836,38.9234040573943,47.71599604282528,8,9.03014765157585
48.50964273010898,41.231167194938706,67.46385137084872,61,8.101943894361666
68.3664272483265,56.3138395596157,20.87811955716461,18,328.114136183939
41.110273452049185,32.574463775366226,33.49285996519029,78,88.6116340386884
43.62946012841039,33.402094088943414,40.827154950238764,93,42.36078362808189
53.07290722060849,43.04774325059834,53.41526553966105,32,1.620692222354906
51.4190843369376,40.83943489099161,22.460415144450963,19,-7.488369353379708
61.4322585836306,50.28055492879054,86.57381418161094,99,135.26213186973283
47.46481501278045,35.79747327078727,28.58690032735467,99,9.432215752309975
65.78680781491896,53.52147510709505,52.75059619452804,56,243.61949709536037
45.6542705595244,38.539889189581,60.95109786838293,74,28.203406702122887
68.26220334857874,55.03917239327866,86.04368180967867,49,330.2939016369942
62.465580718089996,47.781740630249445,47.40396507550031,30,147.51495837650688
38.432441651249306,28.577823295033355,52.67169170547277,14,128.68862609184802
49.000260646530926,40.428570962478624,6.367699196562171,88,2.1349115928479594
55.11640826752043,44.73324308185545,45.00619799364358,63,28.25719827475567
28.173206615641018,20.529609171232025,78.90970041044056,97,475.4378969042667
37.04299709498379,27.951400005263906,84.71126523800194,9,170.1825922237036
53.42959262571848,41.10126228603789,30.07878561038524,77,12.304148108524332
51.825357177404186,40.86469221030732,40.77041386626661,5,10.8947497551349
59.59347606734959,48.92564739831261,4.796776617877185,16,95.8723527926163
53.17632272435383,43.46811804760086,25.8303330745548,14,18.060414355715267
64.39711377691515,52.14890233192437,19.228218612261117,78,209.907951942788
54.455837824979504,43.35925557363159,94.35885359998792,59,17.1626170053963
45.95719902983515,38.586595357424564,11.373638641089201,68,24.06124837750956
45.37618953717029,36.78012133538607,14.64319066144526,6,27.854835202071847
34.39551063989301,27.508860143611304,7.207660237327218,84,233.84906674917877
26.7895189561445,18.935215139940883,12.45491523295641,32,541.4784523225953
58.46812668333019,49.06388810617628,67.85478128585964,73,69.09884834962173
57.875916809972516,48.30868328453016,13.961797417141497,96,68.7833651365851
64.90557611421346,50.055698357957525,46.93695728201419,38,218.7381640329309
63.890700428971634,52.57683432516015,67.0469272416085,27,194.99408605325908
44.17435758709223,37.66791431505617,40.743959159590304,100,34.497834837448586
44.740875567783036,34.62856826987743,68.08855824638158,17,32.966219583358736
46.35887181886914,35.75325726373102,93.939194153063,78,10.123344086904218
64.82316154556402,49.820572588177825,36.4852566504851,23,214.90552708304457
56.04148694831499,45.683491366165455,22.13862834032625,26,30.76076783382971
56.847526771072914,47.0122361164992,36.8549493374303,30,53.495672411863595
41.44542862427859,34.160282591586714,15.835109492763877,9,76.07130621967327
54.38516816648551,44.961738949644484,49.867645860649645,28,11.42072038273174
60.80023834664513,50.14325721079408,96.7024696758017,86,120.80690051802104
57.447443353255956,44.23269262137765,48.21543705184013,80,52.266575889467724
53.703579706140765,44.773030221183575,31.863430375233293,96,6.344511968356361
38.0585992026199,28.494566738479616,20.198773755691946,41,147.3424202056465
65.74610815439077,50.819871067048474,97.82896309625357,16,246.0737947618493
39.72999515585259,31.1036161069526,38.221412035636604,83,109.00670149326758
49.158706787264514,38.395482874932576,35.5903439456597,3,1.6217300998323902
38.866177291771535,29.538495018136985,80.06466932129115,26,119.92401035235503
48.125293815223394,39.20069993180699,15.536251291632652,33,0.34190358718973846
35.18843015657514,27.395838271141123,92.99232517369092,96,210.76138429340983
59.61827513043142,49.88856928383617,99.30062599014491,78,86.61809757697807
57.52483804961735,44.02993516173269,21.77873165346682,26,46.8720979035535
68.2115150343212,56.159022330869334,6.969635048881173,35,326.03252292855296
36.430762763312586,30.71808326975669,56.41413370613009,38,190.1878824746075
53.05472518638404,42.308086057666124,99.32419895194471,35,6.511744191975955
53.52706357293777,44.86691952854034,6.954950583167374,66,19.249400900127505
44.54287837295958,36.796018715308435,78.41871429700404,89,39.361495881292655
59.56498588920385,,41.856529423967004,61,84.47815034323972
57.84736325723868,44.770500064999275,2.060175873339176,74,67.18082833860001
44.587898877818475,36.50819061372158,31.209957133978605,73,25.120382167753274
62.38715557471955,48.84550604901921,37.22315065097064,67,154.29704787393717
46.83198034680599,39.211958000007364,85.45118423644453,8,9.723218315663694
61.68366913950804,51.2459306561335,85.80016770865768,62,128.25800411633796
39.340997808692336,33.79138201923878,88.01650567911565,21,103.8627235893979
40.62769253030299,30.42311595489175,87.50390966888517,98,93.39621484684875
54.669544949064495,41.336871962935476,77.44840455707163,90,17.753075036523807
60.90141784651783,50.67244148106777,67.67537631094456,37,118.17347743277105
52.867818951782596,43.750598340296236,2.6992785511538386,67,-0.9198508446875486
53.63518464892205,45.24254126023342,65.78624462708831,84,22.9275959847005
38.937376179493526,28.704921180936346,62.79812997672707,98,125.65629108716873
47.079600662746785,38.87327685118418,7.952195382677019,57,1.3940239552685192
50.97670226524579,41.08622055145163,5.956518347375095,86,9.289091988410393
57.51053145110097,43.92627507947536,77.08621309138834,79,48.46357073448003
56.586658827230366,44.570221751297666,30.875612143427134,32,50.85867463422986
55.38811061641193,41.8720728700924,35.470891604200006,55,26.4730836146518
35.71126829429448,28.44965275566587,26.109683816321194,34,209.63310619433173
46.37510946104654,36.09578629766872,56.67774728499353,50,18.295037010976056
51.99441844670868,39.504023598861494,5.941987899132073,29,10.249324327542855
46.48383419460103,36.97031951667702,80.02362195402384,31,7.702437730584668
39.91229950815519,30.210532950364694,27.848694869317114,50,100.58231114779396
56.58693025113435,45.76719703565447,21.915641194209456,24,42.95595471580777
58.71270126455731,47.147662891743984,84.96256340295076,73,73.78858231566551
53.53790280518252,44.308443706424086,15.747823938727379,82,10.302793342633535
52.09884585893418,41.51121315401371,51.563682849518955,1,6.682605697838115
39.63054261854612,31.464295793676712,75.99183327984065,30,110.39789014221665
60.43338229002278,48.136976335162935,84.86690202262253,50,100.53567044501258
57.55198665447528,44.896055621942466,51.9883835921064,3,59.609241574815556
36.445497135257604,31.23226331335364,25.654717325232923,26,180.72631767652135
51.10360694003007,41.21401901637535,8.256122982129455,91,-5.924761699842291
47.88323722353211,40.11362291554553,67.8054757649079,59,1.9279805858019055
55.085860953874935,44.8519940558162,86.13950749859214,8,32.280552217729664
54.831819104457395,44.359280620018495,60.96940049901605,40,19.126930457498
57.947444249464525,46.34630275554646,92.64045818708837,12,61.05726963994083
44.13646154333184,34.89569017240255,44.6994261816144,66,44.18381249672813
63.06127444358097,48.92690321509929,75.14738675672561,15,169.41081786485896
58.792082075745796,45.99283670849651,82.34870401211083,37,79.78924663647422
50.279531620903704,41.055319202361495,76.61313849966973,36,7.770640007547925
49.302334154732435,40.09160057148703,89.94168199133128,30,4.679531219806924
38.8493988100932,30.981079917840958,27.316782530397177,2,126.70518598480344
32.96659862430927,25.039302362458205,37.66828975640237,48,281.0151624456842
60.613621675234796,49.646841998864005,86.99286461342126,42,113.3306596899594
49.29514166122534,37.495571140740054,57.70325150806457,64,-3.253561691446188
46.97299130962846,37.4986161701654,16.992264869622886,64,16.980023277492016
55.068355102107226,42.84846034866111,31.10380368307233,90,18.973218703567426
47.82153165956615,39.14198779803053,34.76558800321072,18,-2.2979111670392864
30.323924705986506,25.102324492498948,61.6889878641814,27,377.7824154389986
42.56599208764715,33.601448171676935,43.71764047536999,62,55.197247336252076
57.44390319996935,47.74173509650083,23.085376620292664,58,55.119185237886576
48.02383553975253,39.840856370836434,80.28755348641425,88,-1.709081441726482
59.89376290012927,48.96906561505671,12.48315938282758,31,90.9287136536846
55.963080073279514,43.902092564043556,47.72773012518883,81,34.557582663895396
52.50699977735091,43.01423422732418,68.3149067685008,38,9.58511377545474
48.29616292379562,37.34238373674265,33.859761571511626,71,10.73480593461038
54.05552294185069,43.361712452662445,53.732627467252314,74,9.530007798228127
48.36238971112715,37.59637986602225,43.47998157609254,62,-3.999816465996794
50.46127023553758,39.57300149393308,75.79229171387851,100,1.42019877215868
51.7093259527062,38.96619803436607,47.014130651950836,15,1.8398931631130955
40.02870550391394,32.21298779766552,80.22098841611296,79,103.54980919699109
47.97071941620344,36.995329679117724,74.1048926487565,82,3.4651458134363446
53.416900758474256,40.3284250628342,95.58458139654249,58,19.51223056553078
69.5021026897206,53.998003294567326,28.229563497006893,29,389.70294067941546
63.17235551408693,48.55371514810969,96.18372218683362,12,179.3318921476102
41.467482714770796,35.30323937905689,13.139266427606344,92,68.72673543740461
60.222744250245164,48.72316230766941,51.96375800296664,13,102.38936521351818
65.15361487987639,54.47750702155718,34.48034937027842,21,231.13765128020307
41.846200538401206,34.385070829752976,30.853727483190596,85,57.89655384660118
65.45921005929405,54.66075796315673,15.232058335095644,80,246.70173655074262
55.75530600029901,45.858195915307256,13.775338069535792,57,35.941787987752534
44.45735676783933,37.53929395870756,71.97354983072728,92,38.00950048250577
52.66124500355812,42.477985001294975,50.339426659047604,67,2.1092621014944726
39.26811317305828,32.11153886703069,9.940482093952596,36,117.53607519902036
44.43819844233877,34.57728794831842,75.24663920048624,40,31.819187863908695
61.620057301001005,47.650107178687186,59.75770661607385,74,127.27497447231539
46.11531308208134,37.66904147478572,62.40483645815402,23,9.590721545866781
54.954509492132786,44.847593633259066,56.422627181746066,53,15.13903870965028
58.64720394837531,47.60959218095318,24.889225978404284,18,74.138937979624
43.10121100665941,33.37264445453834,33.24846071191132,10,48.08895706015749
42.963237374309976,32.28967716506613,33.079563709907234,64,42.783374302760876
56.9472239467909,46.825971690603524,45.28589341789484,43,49.47414312777729
39.97812716664601,29.60163303275104,60.609754896722734,58,94.21303762131876
